video_id,title,video_type,duration_sec,view_count,like_count,comment_count,published_at,jp_ratio,en_ratio,other_ratio,overseas_total_ratio
lfjT3-lg6ug,SixTONES - ポテトフライ100gバトル - 俺はポテトを食べたいんだ!!,Regular,1011.0,2914988,0,6367,2021-04-30T13:00:31Z,0.9789473684210527,0.0,0.021052631578947368,0.021052631578947368
s8Y6THJworw,SixTONES - パパラッチゲーム - 激写…撮られるのは誰だ!?,Regular,833.0,2324848,0,5726,2021-04-23T13:00:31Z,0.9791666666666666,0.0,0.020833333333333332,0.020833333333333332
aA97tTaRUiI,SixTONES -  ASMR!?音を立てずに食リポできるか選手権,Regular,896.0,3589915,0,6544,2021-04-16T13:00:01Z,0.98989898989899,0.010101010101010102,0.0,0.010101010101010102
pAPeqNdZ-eo,SixTONES - 春の体力測定 - 運動できるのは誰だ!?,Regular,825.0,6848652,0,8436,2021-04-09T13:00:18Z,0.9795918367346939,0.0,0.02040816326530612,0.02040816326530612
dg0GJTgQESo,SixTONES - 【1年ぶりの有観客コンサート】on eST 札幌公演に密着!!,Regular,752.0,1604246,0,5879,2021-04-02T13:31:18Z,0.9587628865979382,0.0,0.041237113402061855,0.041237113402061855
l4y9b7TcTI4,SixTONES - 京本大我のトリセツ - 誰がきょもを一番知っているの？,Regular,945.0,3201564,0,8051,2021-03-26T13:15:04Z,0.97,0.0,0.03,0.03
xdck9CQAMrM,SixTONES - 10種類のイチゴから食べたイチゴを当てろ！ - Strawberry Breakfastにちなんで,Regular,863.0,2105216,0,5337,2021-03-19T13:00:35Z,0.9591836734693877,0.01020408163265306,0.030612244897959183,0.04081632653061224
-JmDQqaG8mY,SixTONES - 卒業式かるた- 学生時代の話…語ります！,Regular,701.0,1776439,0,4534,2021-03-12T13:00:01Z,0.98989898989899,0.0,0.010101010101010102,0.010101010101010102
Jfj0S1E4r6Q,SixTONES - お絵描き伝言ゲーム- 画伯は誰だ!?,Regular,729.0,2204060,0,5037,2021-03-05T13:00:09Z,0.9797979797979798,0.0,0.020202020202020204,0.020202020202020204
Y9Kk6opaPs8,SixTONES - 早押しイントロ♫クイズ - 自分たちの曲縛りでやってみた！,Regular,854.0,3357433,0,7793,2021-02-26T13:00:27Z,0.9895833333333334,0.0,0.010416666666666666,0.010416666666666666
xvSSm9gfUI8,SixTONES - ライアーゲーム - 松村北斗W主演映画にちなんで,Regular,776.0,2662136,0,5709,2021-02-19T13:00:37Z,0.9787234042553191,0.0,0.02127659574468085,0.02127659574468085
TU-rHYtfFVE,SixTONES - 僕が僕じゃないみたいだ (”Another” Music Video) [YouTube Ver.],Regular,187.0,7207537,0,6099,2021-02-15T14:00:08Z,0.9479166666666666,0.010416666666666666,0.041666666666666664,0.05208333333333333
-mWspwJ6AZw,SixTONES – 僕が僕じゃないみたいだ nonSTop digeST,Regular,265.0,2036759,0,5792,2021-02-12T13:00:00Z,0.9393939393939394,0.020202020202020204,0.04040404040404041,0.06060606060606061
pasCGyY8bSI,SixTONES – Documentary of 1ST ダイジェスト−,Regular,597.0,1023819,0,4504,2021-02-05T13:00:32Z,0.9680851063829787,0.010638297872340425,0.02127659574468085,0.031914893617021274
lGnjXScGlPM,SixTONES – 僕が僕じゃないみたいだ　MusicVideo メイキング ダイジェスト,Regular,481.0,1017676,0,3800,2021-01-29T13:00:12Z,0.9897959183673469,0.0,0.01020408163265306,0.01020408163265306
MBc5Wx5B6dw,SixTONES - 松村北斗W主演「ライアー×ライアー」メンバーだけで鑑賞会,Regular,440.0,2937655,0,8686,2021-01-24T13:00:06Z,1.0,0.0,0.0,0.0
kk-k23Sf3SE,SixTONES - 僕が僕じゃないみたいだ [YouTube Ver.],Regular,188.0,30141532,0,40056,2021-01-22T13:00:10Z,1.0,0.0,0.0,0.0
utj0TU382qo,SixTONES - ST -  (Dance Practice),Regular,192.0,2923229,0,5521,2021-01-15T13:00:33Z,0.9696969696969697,0.0,0.030303030303030304,0.030303030303030304
QLraajfH5QI,SixTONES - ってあなた  Taiga Kyomoto×Hokuto Matsumura - MV鑑賞会,Regular,447.0,3796949,0,10877,2021-01-10T13:00:14Z,0.9897959183673469,0.0,0.01020408163265306,0.01020408163265306
VSjxk4CTM-A,SixTONES - My Hometown  Yugo Kochi×Shintaro Morimoto - MV鑑賞会,Regular,468.0,1815552,0,6918,2021-01-09T13:00:21Z,0.98989898989899,0.010101010101010102,0.0,0.010101010101010102
h1mDDQKqXjo,SixTONES - EXTRA VIP  Jesse×Juri Tanaka - MV鑑賞会,Regular,412.0,2236550,0,5251,2021-01-08T13:00:13Z,0.9797979797979798,0.010101010101010102,0.010101010101010102,0.020202020202020204
ULpea2gu_m0,SixTONES - うやむや [YouTube Ver.] (from Album “1ST”),Regular,161.0,30282002,0,34600,2021-01-07T12:00:07Z,0.9791666666666666,0.0,0.020833333333333332,0.020833333333333332
dsYLQ52_9NE,SixTONES - 新春第2弾！2021年もよろしくお願いします - 6/6,Regular,181.0,631772,0,2133,2021-01-02T10:30:06Z,0.99,0.0,0.01,0.01
lFNGhC8YVug,SixTONES - 新春第2弾！2021年もよろしくお願いします - 5/6,Regular,166.0,419608,0,629,2021-01-02T10:00:09Z,0.9693877551020408,0.01020408163265306,0.02040816326530612,0.030612244897959183
tRVBuWeDg4k,SixTONES - 新春第2弾！2021年もよろしくお願いします - 4/6,Regular,251.0,581457,0,1262,2021-01-02T09:30:02Z,0.99,0.0,0.01,0.01
DI9ge_pi1eM,SixTONES - 新春第2弾！2021年もよろしくお願いします - 3/6,Regular,96.0,389582,0,665,2021-01-02T09:00:02Z,0.9591836734693877,0.01020408163265306,0.030612244897959183,0.04081632653061224
iYHKwOvtC6g,SixTONES - 新春第2弾！2021年もよろしくお願いします - 2/6,Regular,111.0,423758,0,808,2021-01-02T08:30:01Z,0.97,0.0,0.03,0.03
Sa6tSO0dR4s,SixTONES - 新春第2弾！2021年もよろしくお願いします - 1/6,Regular,218.0,499557,0,1512,2021-01-02T08:00:04Z,0.9797979797979798,0.020202020202020204,0.0,0.020202020202020204
h5tSU0KTtVs,SixTONES- A Happy New Year!!!!!! - 6/6,Regular,148.0,640655,0,1445,2021-01-01T10:30:02Z,0.9897959183673469,0.0,0.01020408163265306,0.01020408163265306
1gEsAZgINLU,SixTONES- A Happy New Year!!!!!! - 5/6,Regular,139.0,718801,0,1309,2021-01-01T10:00:00Z,0.95,0.01,0.04,0.05
7lw4AHHonXM,SixTONES - A Happy New Year!!!!!! - 4/6,Regular,122.0,591113,0,1523,2021-01-01T09:30:01Z,0.98989898989899,0.010101010101010102,0.0,0.010101010101010102
RxD1R_AK680,SixTONES - A Happy New Year!!!!!! - 3/6,Regular,117.0,746336,0,1699,2021-01-01T09:00:13Z,0.9896907216494846,0.0,0.010309278350515464,0.010309278350515464
zjA3zz48TfE,SixTONES - A Happy New Year!!!!!! - 2/6,Regular,121.0,611415,0,1420,2021-01-01T08:30:02Z,0.9896907216494846,0.010309278350515464,0.0,0.010309278350515464
A4YGQzv1tJ0,SixTONES - A Happy New Year!!!!!! - 1/6,Regular,225.0,705414,0,2213,2021-01-01T08:00:07Z,0.979381443298969,0.0,0.020618556701030927,0.020618556701030927
5SRAprzJJ-s,SixTONES - “1ST”メンバーによる全曲解説 - Album introduction,Regular,1200.0,1535999,0,6307,2020-12-25T14:47:47Z,0.9473684210526315,0.010526315789473684,0.042105263157894736,0.05263157894736842
NIi_acq1QmQ,"SixTONES ""1ST"" digeST movie",Regular,665.0,5663189,0,16746,2020-12-18T13:00:15Z,0.9897959183673469,0.0,0.01020408163265306,0.01020408163265306
GFAcTtIwlZ0,SixTONES -  First play card game- カードゲームで大喜利!?,Regular,645.0,1488481,0,3707,2020-12-11T13:00:08Z,1.0,0.0,0.0,0.0
PLVbiv3Ry4w,SixTONES - 緊急ライブ配信 - 6人で語ります！,Regular,3276.0,2287029,0,3694,2020-12-08T14:50:20Z,0.9550561797752809,0.011235955056179775,0.033707865168539325,0.0449438202247191
aOoJKTSn_cY,SixTONES - ST [YouTube Ver.] (from Album “1ST”),Regular,203.0,13931187,0,23148,2020-12-08T12:00:10Z,0.9897959183673469,0.0,0.01020408163265306,0.01020408163265306
X6pV5wPg3Co,"SixTONES-""ST"" MV preview-「MV初鑑賞会」",Regular,654.0,1180177,0,4899,2020-12-04T08:00:19Z,0.9893617021276596,0.010638297872340425,0.0,0.010638297872340425
g8ap3MOKjtE,SixTONES - NEW ERA (Lyric Video) [Chinese ver.],Regular,130.0,14894,0,88,2020-12-02T13:00:27Z,0.2976190476190476,0.08333333333333333,0.6190476190476188,0.7023809523809522
uUqIRUxyVOQ,SixTONES - NEW ERA (Lyric Video) [Indonesian ver.],Regular,130.0,5633,0,224,2020-12-02T13:00:18Z,0.052083333333333336,0.15625,0.7916666666666664,0.9479166666666664
x_LxMavQuKs,SixTONES - NEW ERA (Lyric Video) [Tagalog ver.],Regular,130.0,2735,0,103,2020-12-02T13:00:17Z,0.0,0.5416666666666666,0.45833333333333337,1.0
weGz1c0QeD4,SixTONES - NEW ERA (Lyric Video) [Romaji ver.],Regular,130.0,194466,0,512,2020-12-02T13:00:16Z,0.7878787878787878,0.050505050505050504,0.16161616161616166,0.21212121212121215
dNOdCGJNc_Q,SixTONES - NEW ERA (Lyric Video) [Korean ver.],Regular,130.0,13121,0,63,2020-12-02T13:00:11Z,0.10909090909090909,0.0,0.8909090909090909,0.8909090909090909
k9Dt8wmfBbE,SixTONES - NEW ERA (Lyric Video) [Chinese ver.],Regular,130.0,376,0,22,2020-12-02T13:00:11Z,0.0,0.1875,0.8125,1.0
PJpeBS8o5zY,SixTONES - NEW ERA (Lyric Video) [French ver.],Regular,130.0,627,0,23,2020-12-02T13:00:07Z,0.23809523809523808,0.23809523809523808,0.5238095238095237,0.7619047619047619
5zilVniWBhY,SixTONES - NEW ERA (Lyric Video) [English ver.],Regular,130.0,202447,0,466,2020-12-02T13:00:02Z,0.7731958762886598,0.14432989690721648,0.08247422680412371,0.22680412371134018
8ulgye4AfFo,SixTONES - NEW ERA (Lyric Video) [Japanese ver.],Regular,130.0,272153,0,514,2020-12-02T13:00:02Z,0.96,0.01,0.03,0.04
93km9oEWAWo,SixTONES - NEW ERA (Lyric Video) [Thai ver.],Regular,130.0,2740,0,41,2020-12-02T13:00:02Z,0.20512820512820512,0.15384615384615385,0.6410256410256411,0.7948717948717949
2Q5vfDRk6A0,SixTONES - NEW ERA (Lyric Video) [Portuguese ver.],Regular,130.0,2465,0,94,2020-12-02T13:00:01Z,0.0379746835443038,0.08860759493670886,0.8734177215189871,0.962025316455696
2c_zJzaXevQ,SixTONES - NEW ERA (Lyric Video) [Russian ver.],Regular,130.0,527,0,18,2020-12-02T13:00:01Z,0.05555555555555555,0.2777777777777778,0.6666666666666667,0.9444444444444445
0_AIhf5trv8,SixTONES - NEW ERA (Lyric Video) [German ver.],Regular,130.0,500,0,16,2020-12-02T13:00:00Z,0.25,0.3125,0.4375,0.75
BcSKyMtcVeE,SixTONES - NEW ERA (Lyric Video) [Spanish ver.],Regular,130.0,17032,0,331,2020-12-02T11:00:03Z,0.02127659574468085,0.0425531914893617,0.9361702127659574,0.978723404255319
cX29tH2Eb9M,SixTONES -  First episode in Johnnys- ジャニーズ入所㊙︎話を語る!?,Regular,1022.0,2352484,0,6105,2020-11-27T10:00:10Z,1.0,0.0,0.0,0.0
BgZxvPeBc68,SixTONES - Flash Quiz - 閃きクイズで松村北斗の覚醒!?,Regular,918.0,2448539,0,3343,2020-11-20T08:00:03Z,0.9484536082474226,0.020618556701030927,0.030927835051546393,0.05154639175257732
27MNbcLk2x8,SixTONES - NEW ERA -(Dance Practice),Regular,253.0,4708316,0,5626,2020-11-13T08:00:00Z,0.9897959183673469,0.0,0.01020408163265306,0.01020408163265306
NxRyXR2LTjw,SixTONES - NEW ERA game - NEW ERAで揃えましょう!!,Regular,899.0,2574151,0,4655,2020-11-06T08:00:04Z,0.9897959183673469,0.0,0.01020408163265306,0.01020408163265306
fKGvxbHj9lE,SixTONES - NAVIGATOR (H ZETTRIO Crossover Rearrange) [VJ Movie],Regular,256.0,2320540,0,5653,2020-11-01T12:00:13Z,0.99,0.01,0.0,0.01
Sa_-iVJLA3Q,SixTONES - 簡単レクリエーションやってみたら超盛り上がった！- Recreation Challenge,Regular,802.0,2513582,0,5076,2020-10-30T08:45:01Z,0.979381443298969,0.0,0.020618556701030927,0.020618556701030927
OcC62XTG7-s,"SixTONES-""NEW ERA"" MV preview-「MV初鑑賞会」",Regular,879.0,1669383,0,5779,2020-10-23T08:00:09Z,0.9893617021276596,0.0,0.010638297872340425,0.010638297872340425
UoHzt2sJ0MQ,SixTONES - NEW ERA - [YouTube Ver.],Regular,216.0,32179995,0,42775,2020-10-20T12:00:11Z,0.9393939393939394,0.020202020202020204,0.04040404040404041,0.06060606060606061
273ON-AJi_A,SixTONES -ライフスタイルを探れ- 長電話って何分？,Regular,746.0,2963860,0,3296,2020-10-16T08:00:00Z,0.9583333333333334,0.010416666666666666,0.03125,0.041666666666666664
k3IVH0nHPG8,"SixTONES ＠YouTubeFanFest 2020 ""ImitationRain / JAPONICA STYLE / NEW ERA”",Regular,554.0,10458655,0,19442,2020-10-11T16:00:16Z,0.9278350515463918,0.020618556701030927,0.05154639175257732,0.07216494845360824
8W_GSGtyYdc,SixTONES「NEW WORLD」from 「TrackONE -IMPACT-」(2020.01.07 YOKOHAMA ARENA),Regular,274.0,16228978,0,9716,2020-10-09T08:00:00Z,0.98989898989899,0.0,0.010101010101010102,0.010101010101010102
FKRinx3HT24,SixTONES「TrackONE -IMPACT-」ビジュアルコメンタリーのダイジェスト映像(YouTubeオリジナルVer.),Regular,665.0,1670247,0,3461,2020-10-02T08:00:01Z,0.96875,0.0,0.03125,0.03125
x1naN_Rg50g,"SixTONES「Rough ""xxxxxx"" 2019.11.19 東京国際フォーラム DIGEST」ダイジェスト",Regular,147.0,1417847,0,2627,2020-09-27T08:00:16Z,0.9285714285714286,0.04081632653061224,0.030612244897959183,0.07142857142857142
vnagPShJpDw,"SixTONES「DOCUMENT Rough ""xxxxxx""～TrackONE -IMPACT-」 ダイジェスト",Regular,219.0,1053269,0,3176,2020-09-26T08:00:08Z,0.9897959183673469,0.0,0.01020408163265306,0.01020408163265306
hKI6SWJP5_0,SixTONES「TrackONE -IMPACT-」LIVE DVD/Blu-ray ダイジェスト,Regular,230.0,3511964,0,6217,2020-09-25T08:45:01Z,0.98989898989899,0.0,0.010101010101010102,0.010101010101010102
OzbYcxx4LwY,SixTONES「Telephone」from LIVE DVD/Blu-ray 「TrackONE -IMPACT-」(2020.01.07 YOKOHAMA ARENA),Regular,251.0,30626670,0,14086,2020-09-18T08:00:06Z,0.9494949494949495,0.010101010101010102,0.04040404040404041,0.05050505050505051
OMn3epnHRpc,SixTONES -Picture Puzzle -「イラスト足し算」に挑戦！,Regular,837.0,1971959,0,3288,2020-09-11T08:45:01Z,0.9896907216494846,0.0,0.010309278350515464,0.010309278350515464
UZni_axubjk,SixTONES -ゆるスポーツで簡単エクササイズ！- Easy sports at home,Regular,772.0,2160571,0,4995,2020-09-04T08:30:03Z,0.9897959183673469,0.0,0.01020408163265306,0.01020408163265306
kD2AF1c7hCQ,SixTONES - Channel open 1st anniversary -１周年記念で 真剣に会議してみた...。,Regular,788.0,2088868,0,6074,2020-08-28T08:00:10Z,0.96875,0.0,0.03125,0.03125
ZG8LwcjD0Ns,SixTONES - Three Game Match ft. Coupling Tracks - カップリング曲で３番勝負してみた,Regular,864.0,2911157,0,6849,2020-08-21T08:00:16Z,0.9789473684210527,0.0,0.021052631578947368,0.021052631578947368
amvs5BgyaQw,SixTONES -【Collab with Travis Japan Part2】Dance SHIRITORI -ダンスしりとり後編,Regular,657.0,2206433,0,3548,2020-08-14T08:00:00Z,0.9479166666666666,0.0,0.05208333333333333,0.05208333333333333
qcMEMPEgLkg,SixTONES -【Collab with Travis Japan】Alarm Game  -２年振り緊急企画！アラームゲーム後編,Regular,617.0,2392503,0,28503,2020-08-07T08:00:09Z,0.9693877551020408,0.02040816326530612,0.01020408163265306,0.030612244897959183
-XYC5u0I9iQ,SixTONES -Wordwolf feat.NAVIGATOR - ワードウルフを真剣にやってみた！,Regular,1018.0,4583854,0,6085,2020-07-31T08:00:02Z,0.979381443298969,0.0,0.020618556701030927,0.020618556701030927
lmzETi6GsB0,SixTONES - NAVIGATOR (Lyric Video) [English ver.],Regular,109.0,1341266,0,1871,2020-07-26T06:00:10Z,0.5757575757575758,0.31313131313131315,0.1111111111111111,0.42424242424242425
wJqZnLlLMRE,SixTONES - NAVIGATOR (Lyric Video) [German ver.],Regular,109.0,1469,0,44,2020-07-26T06:00:08Z,0.21212121212121213,0.5151515151515151,0.2727272727272727,0.7878787878787878
zOcJKsVtw-s,SixTONES - NAVIGATOR (Lyric Video) [Korean ver.],Regular,109.0,6318,0,85,2020-07-26T06:00:06Z,0.0375,0.0,0.9624999999999999,0.9624999999999999
ZP-xyAyB_w4,SixTONES - NAVIGATOR (Lyric Video) [Thai ver.],Regular,109.0,12553,0,116,2020-07-26T06:00:05Z,0.17708333333333334,0.3541666666666667,0.46875,0.8229166666666667
_Qosj3Lg32M,SixTONES - NAVIGATOR (Lyric Video) [Tagalog ver.],Regular,109.0,5082,0,262,2020-07-26T06:00:05Z,0.010101010101010102,0.5050505050505051,0.48484848484848486,0.98989898989899
JX-tULTrEbg,SixTONES - NAVIGATOR (Lyric Video) [Chinese ver.],Regular,109.0,19666,0,134,2020-07-26T06:00:04Z,0.23232323232323232,0.10101010101010101,0.6666666666666664,0.7676767676767674
eJQOmUJ7jFo,SixTONES - NAVIGATOR (Lyric Video) [Romaji ver.],Regular,109.0,885180,0,778,2020-07-26T06:00:04Z,0.6804123711340206,0.21649484536082475,0.10309278350515466,0.3195876288659794
4wr88BZIGjM,SixTONES - NAVIGATOR (Lyric Video) [Russian ver.],Regular,109.0,1832,0,26,2020-07-26T06:00:01Z,0.16,0.2,0.64,0.8400000000000001
662xLtVyEvU,SixTONES - NAVIGATOR (Lyric Video) [Indonesian ver.],Regular,109.0,21160,0,487,2020-07-26T06:00:01Z,0.01020408163265306,0.3469387755102041,0.6428571428571429,0.989795918367347
6OlgAQ37z_g,SixTONES - NAVIGATOR (Lyric Video) [Chinese ver.],Regular,109.0,845,0,60,2020-07-26T06:00:01Z,0.05357142857142857,0.08928571428571429,0.8571428571428573,0.9464285714285716
DrW38T_v6tI,SixTONES - NAVIGATOR (Lyric Video) [Japanese ver.],Regular,109.0,1327814,0,1864,2020-07-26T06:00:01Z,0.7938144329896907,0.09278350515463918,0.11340206185567012,0.2061855670103093
H46xKvW6SrM,SixTONES - NAVIGATOR (Lyric Video) [French ver.],Regular,109.0,1471,0,20,2020-07-26T06:00:01Z,0.15789473684210525,0.3684210526315789,0.47368421052631576,0.8421052631578947
Ltg9VEZ81HU,SixTONES -NAVIGATOR promotion RAP -ラップ作りに密着！,Regular,1140.0,1847815,0,10736,2020-07-25T12:06:55Z,0.99,0.0,0.01,0.01
z4Y3XQqGC34,SixTONES - NAVIGATOR -(Dance Practice),Regular,273.0,9100960,0,10988,2020-07-24T08:00:19Z,0.9696969696969697,0.0,0.030303030303030304,0.030303030303030304
VqRIjDj1YTY,SixTONES -Happy Surprise！- 慎太郎へドッキリ！,Regular,1078.0,4776859,0,11736,2020-07-17T08:00:15Z,0.98989898989899,0.0,0.010101010101010102,0.010101010101010102
nuzya8SdCeM,SixTONES -Write a story- リレー形式で小説書きあげてみた,Regular,1153.0,2967672,0,5459,2020-07-10T08:00:11Z,1.0,0.0,0.0,0.0
kqpcc63Fabw,SixTONES - Pass the audition!?-ムチャぶりオーディション,Regular,647.0,3090745,0,5765,2020-07-03T08:00:24Z,0.99,0.0,0.01,0.01
ejcllXwHj2U,SixTONES- Jesse English lesson-「日常英会話レッスン」,Regular,613.0,3795344,0,4434,2020-06-26T08:00:13Z,0.89,0.07,0.04,0.11000000000000001
VUrSsrAnq8M,SixTONES - NAVIGATOR [YouTube Ver.],Regular,187.0,50831338,0,59060,2020-06-25T12:00:11Z,0.7959183673469388,0.061224489795918366,0.14285714285714285,0.20408163265306123
pJB8LvYYGN0,"SixTONES-""NAVIGATOR"" MV preview-「MV初鑑賞会」",Regular,818.0,2306633,0,8522,2020-06-19T08:00:22Z,0.9787234042553191,0.0,0.02127659574468085,0.02127659574468085
x6qF6Qzi_T4,SixTONES -Imaginative story- 「ジャニーズキャストで妄想ドラマ」,Regular,837.0,2031065,0,5732,2020-06-12T08:00:10Z,0.9696969696969697,0.0,0.030303030303030304,0.030303030303030304
WeGUVelxA8s,SixTONES - Improv Talk Battle -「即興トークバトル」リモート版,Regular,1051.0,2420792,0,5754,2020-06-05T08:02:26Z,1.0,0.0,0.0,0.0
hipDRgPcp0o,SixTONES -Telepathy Japanese Pun Challenge -「ダジャレで以心伝心」リモート版,Regular,883.0,2255421,0,5412,2020-05-29T08:00:24Z,0.98989898989899,0.0,0.010101010101010102,0.010101010101010102
lcX9zL4h0IM,SixTONES -Mr.ZUDON exercise-「Mr.ズドンの超簡単エクササイズ」,Regular,501.0,2911697,0,8032,2020-05-22T08:00:14Z,0.9696969696969697,0.0,0.030303030303030304,0.030303030303030304
b1SeRLbR-P8,SixTONES -Online Meeting- 「オンラインで近況報告」,Regular,1045.0,5466200,0,9381,2020-05-15T08:00:15Z,0.979381443298969,0.0,0.020618556701030927,0.020618556701030927
Rsy3qKYOS0g,SixTONES- Heartwarming Sports Day「優しい運動会」〜後半戦〜,Regular,771.0,3976120,0,7964,2020-05-08T08:00:12Z,0.98989898989899,0.0,0.010101010101010102,0.010101010101010102
Gg1Rj1SkAoc,SixTONES - Telephone(運動会Ver.) ノーカット版,Regular,265.0,6111871,0,9454,2020-05-02T08:00:05Z,0.97,0.01,0.02,0.03
2x6Pc7iEWAM,SixTONES - Heartwarming Sports Day「優しい運動会」〜1/2〜,Regular,760.0,4766769,0,11543,2020-05-01T08:00:00Z,0.9896907216494846,0.0,0.010309278350515464,0.010309278350515464
uDABbnQvmDw,SixTONES - Drawing Musical「絵かき歌ミュージカル」誕生！,Regular,682.0,1746372,0,5149,2020-04-24T08:00:18Z,0.98989898989899,0.0,0.010101010101010102,0.010101010101010102
0Qw__97VgDo,SixTONES - Dance Game「ダンスジェスチャーゲーム」さらに盛り上がった！,Regular,753.0,3163180,0,5044,2020-04-17T08:30:00Z,0.98989898989899,0.0,0.010101010101010102,0.010101010101010102
lWuVeBJ18-4,SixTONES - Telephone(Dance Practice),Regular,253.0,8257648,0,8238,2020-04-15T09:00:21Z,0.99,0.0,0.01,0.01
pZbZBosdtbg,SixTONES - Dance Game「ダンスジェスチャーゲーム」やってみた！,Regular,632.0,4225408,0,5854,2020-04-10T08:00:30Z,0.98,0.0,0.02,0.02
_id8a_KFqv8,SixTONES すとらじ Vol.5,Regular,777.0,1882746,0,3383,2020-04-03T10:00:29Z,0.9782608695652174,0.010869565217391304,0.010869565217391304,0.021739130434782608
dsPbxGxTJXA,SixTONES すとらじ Vol.4,Regular,895.0,2977935,0,5228,2020-03-27T08:00:10Z,0.968421052631579,0.0,0.031578947368421054,0.031578947368421054
juXD8vr5_r8,SixTONES - NEW WORLD -自撮りワンカットMV,Regular,261.0,11275026,0,8141,2020-03-20T08:00:18Z,0.97,0.0,0.03,0.03
ASlYT_BE39k,SixTONES - MV裏側 - 「NEW WORLD」自撮りワンカット,Regular,376.0,1489854,0,2697,2020-03-20T08:00:06Z,0.9897959183673469,0.0,0.01020408163265306,0.01020408163265306
iSrjkx5ycBo,SixTONES - Surprise「ドッキリチキンレース 」,Regular,718.0,2846379,0,6387,2020-03-13T13:00:12Z,0.9696969696969697,0.0,0.030303030303030304,0.030303030303030304
QxC80mUBnpQ,SixTONES - Harajuku Walk - 原宿散歩してみた,Regular,501.0,2425001,0,5354,2020-03-06T12:00:10Z,0.9591836734693877,0.0,0.04081632653061224,0.04081632653061224
DTRWcE0hF8Y,"SixTONES - NEW WORLD (FocusCam @ Marine Messe Fukuoka ""TrackONE -IMPACT-"")",Regular,264.0,4485247,0,5846,2020-02-29T08:30:00Z,1.0,0.0,0.0,0.0
1E_owZueYK8,SixTONES -Car Karaoke「車でカラオケ歌ってみた」,Regular,897.0,7862896,0,14569,2020-02-28T09:30:01Z,0.99,0.0,0.01,0.01
76I8M6WmR-8,"SixTONES - Imitation Rain (FocusCam @ Marine Messe Fukuoka ""TrackONE -IMPACT-"")",Regular,330.0,9078252,0,7360,2020-02-21T13:00:01Z,0.979381443298969,0.010309278350515464,0.010309278350515464,0.020618556701030927
b1ytqd1_cDA,SixTONES - Shizuoka Travel Vol.3,Regular,561.0,2280043,0,3877,2020-02-14T13:00:12Z,0.98989898989899,0.0,0.010101010101010102,0.010101010101010102
P3xAtVMab2s,SixTONES - Shizuoka Travel Vol.2,Regular,557.0,2919012,0,3445,2020-02-07T13:30:01Z,0.97,0.0,0.03,0.03
c_BDXyp7gl0,SixTONES -CDショップでデビューシングル買ってみた!!,Regular,632.0,2272763,0,4304,2020-02-05T13:15:00Z,0.9484536082474226,0.010309278350515464,0.041237113402061855,0.05154639175257732
LolyRrfGkf4,SixTONES - Shizuoka Travel Vol.1,Regular,722.0,4572904,0,6173,2020-02-01T02:00:03Z,1.0,0.0,0.0,0.0
N8o1Ow9E0cE,SixTONES - behind the scenes「TrackONE -IMPACT -」コンサート直後 in fukuoka,Regular,108.0,717487,0,1357,2020-01-26T12:00:03Z,0.9595959595959596,0.030303030303030304,0.010101010101010102,0.04040404040404041
v3n9DSQzTns,"SixTONES - RAM-PAM-PAM (FocusCam @ Marine Messe Fukuoka ""TrackONE -IMPACT-"")",Regular,220.0,16837708,0,9974,2020-01-26T10:53:40Z,0.89,0.01,0.09999999999999999,0.10999999999999999
yPmDnVblnzc,SixTONES - behind the scenes「TrackONE -IMPACT -」コンサート直前 in fukuoka,Regular,144.0,692877,0,1336,2020-01-26T07:30:03Z,0.9595959595959596,0.020202020202020204,0.020202020202020204,0.04040404040404041
JBSq6YpERFY,SixTONES -Imitation Rain (特典映像) [未公開],Regular,945.0,8084011,0,4415,2020-01-25T13:00:03Z,1.0,0.0,0.0,0.0
j84JKyeIHGk,SixTONES - Imitation Rain「カラオケで歌ってみた!!」,Regular,643.0,6656254,0,10115,2020-01-21T13:00:09Z,1.0,0.0,0.0,0.0
qFQbWJC4nwQ,SixTONES -Imitation Rain (Recording),Regular,477.0,2477581,0,3068,2020-01-18T01:00:03Z,0.9690721649484536,0.020618556701030927,0.010309278350515464,0.030927835051546393
Z2xZjAngfes,SixTONES -Imitation Rain (特典映像) [YouTube Ver.],Regular,301.0,2871451,0,2746,2020-01-11T01:00:04Z,0.9777777777777777,0.011111111111111112,0.011111111111111112,0.022222222222222223
szFXoZvxk-s,SixTONES - behind the scenes「TrackONE -IMPACT -」in yokohama,Regular,305.0,1091789,0,2382,2020-01-08T03:30:02Z,0.9791666666666666,0.0,0.020833333333333332,0.020833333333333332
zhMm8KlJXr0,SixTONES -あけましておめでとうございます 2020,Regular,154.0,751578,0,1753,2020-01-01T01:00:26Z,0.9484536082474226,0.020618556701030927,0.030927835051546393,0.05154639175257732
X5KjfP8UOSM,SixTONES -  Imitation Rain （MVメイキング） [YouTube Ver.],Regular,366.0,3821749,0,3596,2019-12-28T01:00:01Z,0.979381443298969,0.0,0.020618556701030927,0.020618556701030927
pTh-ncw31ZA,SixTONES - Imitation Rain [YouTube Ver.],Regular,185.0,67939009,0,125767,2019-12-24T19:00:06Z,0.99,0.01,0.0,0.01
kr3ZuqkMEaQ,SixTONES - メリークリスマス！,Regular,343.0,1056272,0,2995,2019-12-24T13:00:10Z,1.0,0.0,0.0,0.0
