video_id,title,video_type,duration_sec,view_count,like_count,comment_count,published_at,jp_ratio,en_ratio,other_ratio,overseas_total_ratio
SBR1fZ7JY2Y,[Travis Japan] #KeepOnSmiling Dance Challenge - #Noel #Chaka,Shorts,48.0,182574,0,284,2023-06-19T09:00:11Z,0.9387755102040817,0.030612244897959183,0.030612244897959183,0.061224489795918366
Yk4jzJrEhjE,Travis Japan official【松倉海斗の相関図】トリプルカイト㊙️話〜本編をチェックしてねぇ〜,Shorts,35.0,86507,0,271,2023-06-16T12:00:34Z,0.97,0.0,0.03,0.03
y143g5Kq514,[Travis Japan] Still on a journey - #Chaka Solo Dance #Shorts,Shorts,36.0,175695,0,521,2023-06-15T10:03:15Z,0.9797979797979798,0.0,0.020202020202020204,0.020202020202020204
PvMC91i4RaA,[Travis Japan] Still on a journey - #Umi Solo Dance #Shorts,Shorts,35.0,165733,0,501,2023-06-15T10:03:02Z,0.9693877551020408,0.0,0.030612244897959183,0.030612244897959183
RGs461gDXis,[Travis Japan] Still on a journey - #Shime Solo Dance #Shorts,Shorts,33.0,139509,0,434,2023-06-15T10:02:49Z,0.9591836734693877,0.01020408163265306,0.030612244897959183,0.04081632653061224
p2HkYPoJT3k,[Travis Japan] Still on a journey - #Noel Solo Dance #Shorts,Shorts,36.0,133313,0,1024,2023-06-15T10:02:32Z,0.8947368421052632,0.010526315789473684,0.09473684210526317,0.10526315789473686
LYMHr3CzP5M,[Travis Japan] Still on a journey - #Shizu Solo Dance #Shorts,Shorts,34.0,120443,0,502,2023-06-15T10:02:12Z,0.9494949494949495,0.010101010101010102,0.04040404040404041,0.05050505050505051
DnXpIIbGcCA,[Travis Japan] Still on a journey - #Genta Solo Dance #Shorts,Shorts,39.0,173803,0,341,2023-06-15T10:01:57Z,0.9797979797979798,0.0,0.020202020202020204,0.020202020202020204
8doBQXxreLE,[Travis Japan] Still on a journey - #Machu Solo Dance #Shorts,Shorts,36.0,142163,0,411,2023-06-15T10:01:46Z,1.0,0.0,0.0,0.0
2Tjh-oKcawM,Travis Japan【AMONG US】リベンジマッチ！今回は...ハイレベルな戦いだぜ〜!! シズは途中離脱!? 詳しくは本編で!!,Shorts,38.0,71545,0,268,2023-06-09T12:00:02Z,0.9696969696969697,0.0,0.030303030303030304,0.030303030303030304
OKo_p61z4PI,[Travis Japan] 'Moving Pieces' - Behind-the-Scenes #Genta ver. - #Shorts,Shorts,40.0,106073,0,192,2023-06-04T03:00:09Z,0.95,0.02,0.03,0.05
4uViIrqw6jY,[Travis Japan] 'Moving Pieces' - Behind-the-Scenes #Shizu ver. - #Shorts,Shorts,41.0,80855,0,299,2023-06-03T03:00:04Z,0.92,0.05,0.03,0.08
VnflUHqU5T4,Travis Japan【大食いチャレンジ】回転寿司を食い尽くせ!! ~目指すは140皿完食（鮨）~ 本編を見てねぇ！,Shorts,52.0,133240,0,382,2023-06-02T12:00:22Z,0.96,0.0,0.04,0.04
gfDhvLrxqH0,[Travis Japan] 'Moving Pieces' - Behind-the-Scenes #Machu ver. - #Shorts,Shorts,38.0,105386,0,263,2023-06-02T03:00:15Z,0.9797979797979798,0.010101010101010102,0.010101010101010102,0.020202020202020204
f6ROgj3ek3I,[Travis Japan] 'Moving Pieces' - Behind-the-Scenes #Umi ver. - #Shorts,Shorts,39.0,79352,0,210,2023-06-01T02:30:27Z,0.9484536082474226,0.0,0.05154639175257732,0.05154639175257732
6Fb42zjRgCA,[Travis Japan] 'Moving Pieces' - Behind-the-Scenes #Shime ver. - #Shorts,Shorts,42.0,89118,0,284,2023-05-31T03:00:05Z,0.97,0.02,0.01,0.03
q5Umpr2gCSk,[Travis Japan] 'Moving Pieces' - Behind-the-Scenes #Noel ver. - #Shorts,Shorts,40.0,79621,0,968,2023-05-30T03:00:24Z,0.875,0.022727272727272728,0.10227272727272728,0.125
IajLQukpYZ0,[Travis Japan] 'Moving Pieces' - Behind-the-Scenes #Chaka ver. - #Shorts,Shorts,39.0,134700,0,444,2023-05-29T03:00:08Z,0.97,0.0,0.03,0.03
6XGNHyaNmtc,Travis Japan official【げんたベガス】これが最年少メンバーの実力です 笑,Shorts,32.0,152647,0,477,2023-05-26T12:00:08Z,0.9797979797979798,0.0,0.020202020202020204,0.020202020202020204
76-OET8s4hk,[Travis Japan] 'Moving Pieces' -#Shime & #Noel ver.- #Shorts,Shorts,28.0,131234,0,480,2023-05-25T12:00:07Z,0.8775510204081632,0.05102040816326531,0.07142857142857142,0.12244897959183673
lbMRrkKdqCA,[Travis Japan] 'Moving Pieces' -#Shizu & #Genta & #Machu ver.- #Shorts,Shorts,27.0,367054,0,407,2023-05-24T12:00:42Z,0.826530612244898,0.030612244897959183,0.14285714285714285,0.17346938775510204
lP6SMJcRDbI,[Travis Japan] 'Moving Pieces' -#Chaka & #Umi ver.- #Shorts,Shorts,25.0,159009,0,356,2023-05-23T12:00:26Z,0.8969072164948454,0.020618556701030927,0.08247422680412371,0.10309278350515463
cDdPGxIGKKs,[Travis Japan] ‘Moving Pieces’ MV公開中!! #TravisJapan #MovingPieces #Shorts,Shorts,53.0,140504,0,301,2023-05-21T09:00:21Z,0.9479166666666666,0.020833333333333332,0.03125,0.05208333333333333
qVozBifs1pU,Travis Japan official【お知らせ📣】今日の虎Tubeは22時からなのでお間違えなく〜🐯!!!!!!!,Shorts,53.0,230455,0,260,2023-05-20T10:34:51Z,0.9494949494949495,0.010101010101010102,0.04040404040404041,0.05050505050505051
BeoyYwZQ0mU,Travis Japan official【ダンスゲームに挑戦】オレたちの本気を見てほしい〜踊っちゃうよー🕺 本編をお楽しみに〜✨,Shorts,31.0,56713,0,274,2023-05-19T12:00:09Z,0.9292929292929293,0.010101010101010102,0.060606060606060615,0.07070707070707072
P6H4DYFM4SQ,[Travis Japan] 'Moving Pieces' -360 ver.- #Shorts,Shorts,27.0,135322,0,283,2023-05-17T09:00:23Z,0.9393939393939394,0.010101010101010102,0.05050505050505051,0.060606060606060615
scNoGpuSO9Y,[Travis Japan] 'Moving Pieces' in 1 more day! #MovingPieces_D1 🧩,Shorts,21.0,67302,0,221,2023-05-14T03:00:33Z,0.9468085106382979,0.02127659574468085,0.031914893617021274,0.05319148936170212
Y6T7d0p4Q3E,Travis Japan - 'Moving Pieces' -Concept Movie-,Shorts,20.0,153952,0,493,2023-05-13T12:00:31Z,0.94,0.01,0.05,0.060000000000000005
klIS7hDWhfk,[Travis Japan] 'Moving Pieces' in 2 more days!! #MovingPieces_D2 🧩,Shorts,21.0,65024,0,196,2023-05-13T03:00:30Z,0.9693877551020408,0.01020408163265306,0.02040816326530612,0.030612244897959183
VS37fCoM9_U,Travis Japan official【宮近海斗相関図】大先輩のサプライズ登場に...ちゃかあたふた 笑✨本編をお楽しみに〜！　#shorts,Shorts,40.0,149599,0,425,2023-05-12T12:00:16Z,0.98,0.0,0.02,0.02
j0Tyr2CgNxA,[Travis Japan] 'Moving Pieces' in 3 more days!!! #MovingPieces_D3 🧩,Shorts,24.0,59817,0,210,2023-05-12T03:00:30Z,0.8888888888888888,0.050505050505050504,0.060606060606060615,0.11111111111111112
v_0UFiJ5M3Y,[Travis Japan] 'Moving Pieces' in 4 more days!!!! #MovingPieces_D4 🧩,Shorts,21.0,61259,0,196,2023-05-11T03:00:20Z,0.9896907216494846,0.010309278350515464,0.0,0.010309278350515464
hKu70ek7Nyc,[Travis Japan] 'Moving Pieces' in 5 more days!!!!! #MovingPieces_D5 🧩,Shorts,21.0,87180,0,199,2023-05-10T03:00:17Z,0.9693877551020408,0.02040816326530612,0.01020408163265306,0.030612244897959183
A6NhGuhndus,Travis Japan - 'Moving Pieces' Dance ver. -intro-,Shorts,45.0,278241,0,1776,2023-05-09T12:00:06Z,0.95,0.03,0.02,0.05
XW0P2chDOFQ,[Travis Japan] 'Moving Pieces' in 6 more days!!!!!! #MovingPieces_D6 🧩,Shorts,23.0,74135,0,281,2023-05-09T03:00:12Z,0.9494949494949495,0.030303030303030304,0.020202020202020204,0.05050505050505051
EFeJ1WCokMY,[Travis Japan] 'Moving Pieces' in 7 more days!!!!!!! #MovingPieces_D7 🧩,Shorts,21.0,82943,0,255,2023-05-08T03:08:59Z,0.9895833333333334,0.0,0.010416666666666666,0.010416666666666666
HR9KPRYNucU,[Travis Japan] 'Moving Pieces' Behind the scenes of MV shooting #Shorts,Shorts,22.0,69974,0,349,2023-05-07T10:00:18Z,0.98,0.0,0.02,0.02
ph--79Jwhng,Travis Japan official【ゲレンデ飯で少数派グルメ】雪上で遊んだ後は...⛄️食べたくなっちゃうよね〜モグモグタイムっす✨本編をお楽しみに〜！　#shorts,Shorts,45.0,73672,0,366,2023-05-05T12:00:44Z,0.9696969696969697,0.0,0.030303030303030304,0.030303030303030304
e7NhH8c42tk,[Travis Japan] 'Moving Pieces' -7 Shot ver.- #Shorts,Shorts,60.0,650070,0,990,2023-04-30T10:00:23Z,0.8979591836734694,0.030612244897959183,0.07142857142857142,0.10204081632653061
KMXbtUb248s,Travis Japan - 'Moving Pieces' Trailer -light ver.-,Shorts,11.0,147925,0,613,2023-04-30T09:00:01Z,0.9595959595959596,0.020202020202020204,0.020202020202020204,0.04040404040404041
wfZGQlBDs3c,Travis Japan - 'M..... P.....' Trailer #3 🧩🧩🧩🧩🧩🧩🧩,Shorts,11.0,110710,0,352,2023-04-29T11:04:09Z,0.8247422680412371,0.08247422680412371,0.09278350515463918,0.17525773195876287
F11QGose-Uk,Travis Japan official【胸キュン選手権】ゲレンデで恋しちゃうかも...💘トラジャが甘い言葉を囁くよ…💋本編をお楽しみに〜！　#shorts,Shorts,23.0,90844,0,325,2023-04-28T12:00:17Z,0.98989898989899,0.0,0.010101010101010102,0.010101010101010102
SxxBPxNZIQo,Travis Japan - '...... ......' Trailer #2 🧩🧩🧩🧩,Shorts,9.0,140819,0,518,2023-04-26T11:00:16Z,0.9081632653061225,0.061224489795918366,0.030612244897959183,0.09183673469387754
JfNLZSbrdSU,Travis Japan - Trailer #1 🎧🧩,Shorts,10.0,205176,0,1335,2023-04-23T11:00:18Z,0.9157894736842105,0.021052631578947368,0.06315789473684211,0.08421052631578947
tn800TZZOzw,Travis Japan official【雪合戦】強豪チームと真剣勝負🔥トラジャチームは勝てるのか…本編をお楽しみに〜！　#shorts,Shorts,18.0,94037,0,367,2023-04-21T12:00:46Z,0.9591836734693877,0.0,0.04081632653061224,0.04081632653061224
OCEHWGkoDm0,[Travis Japan] JUST DANCE! Challenge - with トラだるま ver. - #ピロブンダンス,Shorts,21.0,61159,0,259,2023-04-16T12:00:16Z,0.9897959183673469,0.0,0.01020408163265306,0.01020408163265306
Pf084raxRN0,Travis Japan official【雪だるま】ガチで作りました〜！　#shorts,Shorts,21.0,113439,0,562,2023-04-14T12:00:16Z,0.98989898989899,0.010101010101010102,0.0,0.010101010101010102
-TESBHCJk98,Travis Japan official【新潟のお土産】みんなのお買い物センスが確かめられちゃう〜俺はいけてるぜっ✨〜本編見てね〜 #shorts,Shorts,42.0,90902,0,248,2023-04-07T12:00:00Z,0.9895833333333334,0.0,0.010416666666666666,0.010416666666666666
kchqoKIMBtc,Travis Japan official【デビューコンサート終幕】ウラ側語り尽くします♫なぜ外周がなかったのか？〜本編見てね〜,Shorts,42.0,124506,0,342,2023-03-31T12:00:38Z,0.99,0.0,0.01,0.01
NIqqvkopsDU,[Travis Japan] JUST DANCE! Challenge - at Hayfield Secondary School ver. - #shorts,Shorts,35.0,140541,0,314,2023-03-30T12:30:13Z,0.9278350515463918,0.010309278350515464,0.06185567010309278,0.07216494845360824
bxww2RT8jr0,[Travis Japan] JUST DANCE! Challenge - with Hayfield Secondary School students ver. - #ピロブンダンス,Shorts,31.0,83742,0,162,2023-03-30T12:00:32Z,0.9468085106382979,0.02127659574468085,0.031914893617021274,0.05319148936170212
oq8pBBo-SBs,[Travis Japan] #Namidaの結晶 under the cherry blossoms🌸✨ #Shorts,Shorts,25.0,167171,0,326,2023-03-28T12:45:06Z,0.9090909090909091,0.030303030303030304,0.060606060606060615,0.09090909090909091
lDFQoqOTvTI,[Travis Japan] #ついに来週 #トラジャ #ドキュメンタリー 映像 3.29(水)発売!,Shorts,16.0,127232,0,215,2023-03-20T03:00:15Z,0.9894736842105263,0.0,0.010526315789473684,0.010526315789473684
UT_008wFTk0,[Travis Japan] Happy Lunar New Year 2023!!!!!!!,Shorts,40.0,131050,0,396,2023-01-22T04:00:13Z,0.84375,0.03125,0.125,0.15625
vfjiiTSmL8Y,[Travis Japan × @yoninochannel ] JUST DANCE! with よにのちゃんねる #ピロブンダンス #ジャにの,Shorts,19.0,1257870,0,1052,2023-01-04T10:00:26Z,0.9494949494949495,0.0,0.05050505050505051,0.05050505050505051
4klfSB_teb4,[Travis Japan] New Year’s Greetings in World Languages,Shorts,43.0,122694,0,387,2023-01-01T03:00:03Z,0.8842105263157894,0.042105263157894736,0.0736842105263158,0.11578947368421053
Lr3rqnRSSi8,[Travis Japan × @ranzkyle @nianaguerrero & @onewithnatalia] JUST DANCE! at #YTFF10 !!,Shorts,51.0,224954,0,251,2022-12-20T13:54:00Z,0.865979381443299,0.05154639175257732,0.08247422680412371,0.13402061855670103
Xo_I_XvlRuM,[Travis Japan] PARTY UP LIKE CRAZY - #Chaka Solo ver. in Venice Beach #Shorts,Shorts,31.0,331217,0,587,2022-12-16T10:01:23Z,0.96,0.0,0.04,0.04
z6t4m1xatIc,[Travis Japan] PARTY UP LIKE CRAZY - #Umi Solo ver. in Venice Beach #Shorts,Shorts,31.0,195125,0,467,2022-12-16T10:01:12Z,0.9393939393939394,0.020202020202020204,0.04040404040404041,0.06060606060606061
zkdhowSCbBE,[Travis Japan] PARTY UP LIKE CRAZY - #Shime Solo ver. in Venice Beach #Shorts,Shorts,31.0,188867,0,345,2022-12-16T10:01:01Z,0.9494949494949495,0.030303030303030304,0.020202020202020204,0.05050505050505051
WE65mIgK1-0,[Travis Japan] PARTY UP LIKE CRAZY - #Noel Solo ver. in Venice Beach #Shorts,Shorts,31.0,250058,0,1600,2022-12-16T10:00:52Z,0.9696969696969697,0.010101010101010102,0.020202020202020204,0.030303030303030304
vaw1rtIdhPo,[Travis Japan] PARTY UP LIKE CRAZY - #Shizu Solo ver. in Venice Beach #Shorts,Shorts,29.0,138758,0,420,2022-12-16T10:00:41Z,0.94,0.03,0.03,0.06
pWa6YbpW5m4,[Travis Japan] PARTY UP LIKE CRAZY - #Genta Solo ver. in Venice Beach #Shorts,Shorts,29.0,189711,0,276,2022-12-16T10:00:26Z,0.9696969696969697,0.0,0.030303030303030304,0.030303030303030304
BQkDU3-gE1I,[Travis Japan] PARTY UP LIKE CRAZY - #Machu Solo ver. in Venice Beach #Shorts,Shorts,29.0,203830,0,396,2022-12-16T10:00:06Z,0.98989898989899,0.0,0.010101010101010102,0.010101010101010102
nc2zNCuTT7A,[Travis Japan × @nihongomantappu] JUST DANCE! #ピロブンダンス at #YTFF10!!,Shorts,22.0,128491,0,237,2022-12-05T12:30:01Z,0.8556701030927835,0.030927835051546393,0.11340206185567013,0.14432989690721654
jrskwXDrH9k,[Travis Japan] My Dreamy Hollywood - #Chaka Solo ver. in Hollywood #Shorts,Shorts,43.0,144670,0,409,2022-12-02T10:00:41Z,0.9,0.02,0.08,0.1
2mRBvYijpB8,[Travis Japan] My Dreamy Hollywood - #Umi Solo ver. in Hollywood #Shorts,Shorts,43.0,86503,0,229,2022-12-02T10:00:35Z,0.9690721649484536,0.0,0.030927835051546393,0.030927835051546393
oGxAjPZntlM,[Travis Japan] My Dreamy Hollywood - #Shime Solo ver. in Hollywood #Shorts,Shorts,43.0,110872,0,211,2022-12-02T10:00:30Z,0.9587628865979382,0.0,0.041237113402061855,0.041237113402061855
klZPtn2dtDw,[Travis Japan] My Dreamy Hollywood - #Noel Solo ver. in Hollywood #Shorts,Shorts,44.0,114369,0,1002,2022-12-02T10:00:24Z,0.8631578947368421,0.010526315789473684,0.12631578947368421,0.1368421052631579
bDSZ5qYfkwk,[Travis Japan] My Dreamy Hollywood - #Shizu Solo ver. in Hollywood #Shorts,Shorts,42.0,83334,0,236,2022-12-02T10:00:17Z,0.95,0.02,0.03,0.05
YNbOolGoyeY,[Travis Japan] My Dreamy Hollywood - #Genta Solo ver. in Hollywood #Shorts,Shorts,43.0,91993,0,179,2022-12-02T10:00:09Z,0.9285714285714286,0.030612244897959183,0.04081632653061224,0.07142857142857142
D2-ZJQKBZGs,[Travis Japan] My Dreamy Hollywood - #Machu Solo ver. in Hollywood #Shorts,Shorts,44.0,125610,0,284,2022-12-02T10:00:02Z,1.0,0.0,0.0,0.0
i-mho4f7Lbk,[Travis Japan × @MostlySane] #PipniChallenge at #YTFF10!!,Shorts,47.0,174508,0,292,2022-11-27T03:00:18Z,0.7525773195876289,0.1958762886597938,0.05154639175257732,0.24742268041237114
2LDtAd_W3ZU,[Travis Japan] Debut Concert Tour 決定！！,Shorts,38.0,196937,0,722,2022-11-26T13:44:49Z,0.9693877551020408,0.02040816326530612,0.01020408163265306,0.030612244897959183
Q6pBp_G8Sfw,[Travis Japan] My Dreamy Hollywood - #Chaka Solo ver. in Venice Beach #Shorts,Shorts,35.0,279789,0,506,2022-11-21T10:01:54Z,0.96,0.02,0.02,0.04
l2UtESDFrIY,[Travis Japan] My Dreamy Hollywood - #Umi Solo ver. in Venice Beach #Shorts,Shorts,35.0,156178,0,373,2022-11-21T10:01:40Z,0.9696969696969697,0.010101010101010102,0.020202020202020204,0.030303030303030304
Q5e4bKdfc_M,[Travis Japan] My Dreamy Hollywood - #Shime Solo ver. in Venice Beach #Shorts,Shorts,35.0,201637,0,391,2022-11-21T10:01:23Z,0.9797979797979798,0.0,0.020202020202020204,0.020202020202020204
pxop1Z7hGWQ,[Travis Japan] My Dreamy Hollywood - #Noel Solo ver. in Venice Beach #Shorts,Shorts,35.0,232037,0,1000,2022-11-21T10:01:09Z,0.9795918367346939,0.0,0.02040816326530612,0.02040816326530612
oYb9C9Ic3xc,[Travis Japan] My Dreamy Hollywood - #Shizu Solo ver. in Venice Beach #Shorts,Shorts,35.0,124118,0,351,2022-11-21T10:00:52Z,0.9587628865979382,0.0,0.041237113402061855,0.041237113402061855
1CoiPgJx4Sw,[Travis Japan] My Dreamy Hollywood - #Genta Solo ver. in Venice Beach #Shorts,Shorts,35.0,207574,0,264,2022-11-21T10:00:36Z,0.9381443298969072,0.010309278350515464,0.05154639175257732,0.06185567010309278
hqcnIBBXkjI,[Travis Japan] My Dreamy Hollywood - #Machu Solo ver. in Venice Beach #Shorts,Shorts,35.0,241915,0,394,2022-11-21T10:00:21Z,0.9393939393939394,0.010101010101010102,0.05050505050505051,0.060606060606060615
zn9hc9cMIDc,[Travis Japan] #YTFF10 Red Carpet #Shorts,Shorts,27.0,90072,0,159,2022-11-12T01:00:33Z,0.8877551020408163,0.05102040816326531,0.06122448979591836,0.11224489795918366
iWQU8Rsk4XA,[Travis Japan] JUST DANCE! Challenge - in Singapore ver. -  #ピロブンダンス #Shorts,Shorts,14.0,272163,0,423,2022-11-10T13:01:03Z,0.7634408602150538,0.0967741935483871,0.13978494623655915,0.23655913978494625
co-eN-VnlNQ,[Travis Japan] JUST DANCE! Challenge - in Singapore ver. - #Shorts,Shorts,24.0,1180675,0,736,2022-11-10T12:00:44Z,0.6391752577319587,0.041237113402061855,0.31958762886597947,0.36082474226804134
r5hNNMZWU9c,[Travis Japan] JUST DANCE! - #Noel Focus Camera #Shorts,Shorts,27.0,212495,0,383,2022-11-07T04:01:00Z,0.8865979381443299,0.05154639175257732,0.06185567010309278,0.11340206185567009
iELqVpuaFGI,[Travis Japan] JUST DANCE! - #Noel Solo ver. #Shorts,Shorts,42.0,258242,0,937,2022-11-07T04:00:10Z,0.8709677419354839,0.021505376344086023,0.10752688172043012,0.12903225806451615
wBluYKgFT9o,[Travis Japan] JUST DANCE! - #Shime Focus Camera #Shorts,Shorts,27.0,125383,0,227,2022-11-06T04:01:00Z,0.9591836734693877,0.02040816326530612,0.02040816326530612,0.04081632653061224
HL4H79K4ni4,[Travis Japan] JUST DANCE! - #Shime Solo ver. #Shorts,Shorts,41.0,229895,0,478,2022-11-06T04:00:06Z,0.9368421052631579,0.010526315789473684,0.05263157894736842,0.06315789473684211
YOOS5m73Un8,[Travis Japan] JUST DANCE! - #Shizu Focus Camera #Shorts,Shorts,27.0,180653,0,250,2022-11-05T04:01:00Z,0.8673469387755102,0.04081632653061224,0.09183673469387754,0.13265306122448978
eEkgusr7xTM,[Travis Japan] JUST DANCE! - #Shizu Solo ver. #Shorts,Shorts,41.0,138150,0,398,2022-11-05T04:00:25Z,0.9175257731958762,0.0,0.08247422680412371,0.08247422680412371
o0PmRLnXkzE,[Travis Japan] JUST DANCE! - #Umi Focus Camera #Shorts,Shorts,27.0,296012,0,240,2022-11-04T04:01:00Z,0.845360824742268,0.030927835051546393,0.12371134020618559,0.15463917525773196
OpwI3IhpXCQ,[Travis Japan] JUST DANCE! - #Umi Solo ver. #Shorts,Shorts,40.0,257060,0,425,2022-11-04T04:00:08Z,0.8484848484848485,0.04040404040404041,0.11111111111111109,0.1515151515151515
_xpaOnwzM04,[Travis Japan] JUST DANCE! - #Chaka Focus Camera #Shorts,Shorts,27.0,163901,0,241,2022-11-03T04:01:00Z,0.92,0.03,0.05,0.08
ZU-2Rr6Yf58,[Travis Japan] JUST DANCE! - #Chaka Solo ver. #Shorts,Shorts,42.0,297699,0,613,2022-11-03T04:00:25Z,0.9587628865979382,0.010309278350515464,0.030927835051546393,0.041237113402061855
pQdS5tZJsT8,[Travis Japan] JUST DANCE! - #Machu Focus Camera #Shorts,Shorts,27.0,140817,0,262,2022-11-02T04:01:00Z,0.9090909090909091,0.030303030303030304,0.060606060606060615,0.09090909090909091
GJc9LslepP0,[Travis Japan] JUST DANCE! - #Machu Solo ver. #Shorts,Shorts,41.0,261714,0,467,2022-11-02T04:00:11Z,0.9489795918367347,0.01020408163265306,0.04081632653061224,0.0510204081632653
QrVw7P_KmGU,[Travis Japan] JUST DANCE! - #Genta Focus Camera #Shorts,Shorts,27.0,167388,0,235,2022-11-01T04:00:28Z,0.8865979381443299,0.030927835051546393,0.08247422680412371,0.1134020618556701
9tIpkUUJ8QI,[Travis Japan] JUST DANCE! - #Genta Solo ver. #Shorts,Shorts,43.0,358239,0,531,2022-11-01T04:00:13Z,0.898989898989899,0.020202020202020204,0.08080808080808081,0.10101010101010102
deJcHsPmkik,[Travis Japan] We're on a billboard!! #Shorts,Shorts,16.0,170094,0,748,2022-10-29T04:00:12Z,0.8125,0.08333333333333333,0.10416666666666669,0.1875
6WPyn4gNe-s,Travis Japan - 'JUST DANCE!' SPOT After release Ver.,Shorts,16.0,197923,0,472,2022-10-28T04:00:05Z,0.9081632653061225,0.061224489795918366,0.030612244897959183,0.09183673469387754
Q39UvJawtto,[Travis Japan] JUST DANCE! in 1 more day! #Shorts,Shorts,19.0,138004,0,384,2022-10-27T10:00:18Z,0.9375,0.010416666666666666,0.05208333333333333,0.06249999999999999
RLq7wWvFzy8,[Travis Japan] Worldwide Debut D-1 / #Genta ver. #Shorts,Shorts,34.0,106656,0,284,2022-10-27T04:00:11Z,0.9166666666666666,0.052083333333333336,0.03125,0.08333333333333334
OryMJYGhdKg,[Travis Japan] JUST DANCE! in 2 more days! #Shorts,Shorts,16.0,65621,0,240,2022-10-26T10:00:17Z,0.9489795918367347,0.030612244897959183,0.02040816326530612,0.05102040816326531
olw4zXo9UNE,[Travis Japan] Worldwide Debut D-2 / #Machu ver. #Shorts,Shorts,35.0,150426,0,382,2022-10-26T04:00:30Z,0.8969072164948454,0.041237113402061855,0.06185567010309278,0.10309278350515463
M1TQ2l8XENw,Travis Japan - 'JUST DANCE!' SPOT,Shorts,16.0,311276,0,1329,2022-10-26T03:00:08Z,0.898989898989899,0.050505050505050504,0.05050505050505051,0.10101010101010102
Dfs3YJusAyU,[Travis Japan] JUST DANCE! in 3 more days! #Shorts,Shorts,17.0,69760,0,336,2022-10-25T10:00:06Z,0.8936170212765957,0.031914893617021274,0.07446808510638298,0.10638297872340424
lATi-zYBoeA,[Travis Japan] Worldwide Debut D-3 / #Chaka ver. #Shorts,Shorts,35.0,148962,0,427,2022-10-25T04:00:15Z,0.9387755102040817,0.01020408163265306,0.0510204081632653,0.06122448979591836
q92r-w6C6dY,[Travis Japan] JUST DANCE! in 4 more days! #Shorts,Shorts,12.0,89351,0,400,2022-10-24T10:00:26Z,0.9591836734693877,0.02040816326530612,0.02040816326530612,0.04081632653061224
mhzr6aSZKlM,[Travis Japan] Worldwide Debut D-4 / #Umi ver. #Shorts,Shorts,35.0,154637,0,373,2022-10-24T04:00:31Z,0.9494949494949495,0.0,0.05050505050505051,0.05050505050505051
ahoPib5_v0c,[Travis Japan] JUST DANCE! in 5 more days! #Shorts,Shorts,12.0,87621,0,289,2022-10-23T12:00:01Z,0.898989898989899,0.06060606060606061,0.04040404040404041,0.10101010101010102
2vuPNA2mwhs,[Travis Japan] Worldwide Debut D-5 / #Shizu ver. #Shorts,Shorts,35.0,122326,0,447,2022-10-23T04:00:01Z,0.93,0.02,0.05,0.07
rubfpvUMfMA,[Travis Japan] Worldwide Debut D-6 / #Shime ver. #Shorts,Shorts,35.0,166359,0,477,2022-10-22T04:00:18Z,0.9081632653061225,0.030612244897959183,0.06122448979591836,0.09183673469387754
cVrU9v-resE,[Travis Japan] Worldwide Debut D-7 / #Noel ver. #Shorts,Shorts,41.0,172736,0,1381,2022-10-21T04:00:13Z,0.9489795918367347,0.01020408163265306,0.04081632653061224,0.0510204081632653
RC5p07nrgFg,Travis Japan - 'JUST DANCE!' Teaser,Shorts,23.0,546237,0,2214,2022-10-14T04:00:19Z,0.8787878787878788,0.0707070707070707,0.05050505050505051,0.12121212121212122
ZuZHcvlbDgA,Travis Japan - 'JUST DANCE!' Title Teaser,Shorts,17.0,496637,0,1799,2022-10-10T03:00:01Z,0.8494623655913979,0.08602150537634409,0.06451612903225808,0.15053763440860218
